-19.6213145757, 31.2419475409, 0.0000000000
-20.3075667051, 31.3677088610, 0.0000000000
-20.3075667051, 31.3677088610, 0.0000000000
-21.5703811840, 31.4912784186, 0.0000000000
-21.5703811840, 31.4912784186, 0.0000000000
-21.5988837200, 31.4926012390, 0.0000000000
-21.5988837200, 31.4926012390, 0.0000000000
-22.0461522162, 31.5054382978, 0.0000000000
-22.0461522162, 31.5054382978, 0.0000000000
-22.6568126149, 31.4997231453, 0.0000000000
-22.6568126149, 31.4997231453, 0.0000000000
-22.6568126149, 31.4997231451, 0.0000000000
-22.6568126149, 31.4997231451, 0.0000000000
-23.4478496135, 31.4543503060, 0.0000000000
-23.4478496135, 31.4543503060, 0.0000000000
-24.0383959294, 31.3936957741, 0.0000000000
-24.0383959294, 31.3936957741, 0.0000000000
-24.8182039033, 31.2797055253, 0.0000000000
-24.8182039033, 31.2797055253, 0.0000000000
-25.7770668553, 31.0879484357, 0.0000000000
-25.7770668553, 31.0879484357, 0.0000000000
-27.4439797062, 30.6213836693, 0.0000000000
-27.4439797062, 30.6213836693, 0.0000000000
-28.1562628590, 30.3703953077, 0.0000000000
-28.1562628590, 30.3703953077, 0.0000000000
-28.8490328469, 30.0961879912, 0.0000000000
-28.8490328469, 30.0961879912, 0.0000000000
-28.8490328469, 30.0961879912, 0.0000000000
-28.8490328469, 30.0961879912, 0.0000000000
-29.0181492616, 30.0246838589, 0.0000000000
-29.0181492616, 30.0246838589, 0.0000000000
-29.1859728347, 29.9519366889, 0.0000000000
-29.1859728347, 29.9519366889, 0.0000000000
-29.0189141731, 30.0243563414, 0.0000000000
-29.0189141731, 30.0243563414, 0.0000000000
-29.3539235432, 29.8773393899, 0.0000000000
-29.3539235432, 29.8773393899, 0.0000000000
-30.0830708197, 29.5323791979, 0.0000000000
-30.0830708197, 29.5323791979, 0.0000000000
-30.3210419185, 29.4122531621, 0.0000000000
-30.3210419185, 29.4122531621, 0.0000000000
-31.0245294042, 29.0348583714, 0.0000000000
-31.0245294042, 29.0348583714, 0.0000000000
-31.3260147957, 28.8627038512, 0.0000000000
-31.3260147957, 28.8627038512, 0.0000000000
-31.6220514969, 28.6874238114, 0.0000000000
-31.6220514969, 28.6874238114, 0.0000000000
-31.7676904366, 28.5988893499, 0.0000000000
-31.7676904366, 28.5988893499, 0.0000000000
-32.1431585652, 28.3635080844, 0.0000000000
-32.1431585652, 28.3635080844, 0.0000000000
-32.3736633894, 28.2138232167, 0.0000000000
-32.3736633894, 28.2138232167, 0.0000000000
-32.3736633894, 28.2138232167, 0.0000000000
-32.3736633894, 28.2138232167, 0.0000000000
-32.5121919835, 28.1219352196, 0.0000000000
-32.5121919835, 28.1219352196, 0.0000000000
-32.5121919835, 28.1219352196, 0.0000000000
-32.5121919835, 28.1219352196, 0.0000000000
-32.7406857011, 27.9671572273, 0.0000000000
-32.7406857011, 27.9671572273, 0.0000000000
-32.8756411828, 27.8738355601, 0.0000000000
-32.8756411828, 27.8738355601, 0.0000000000
-33.2743738962, 27.5896751555, 0.0000000000
-33.2743738962, 27.5896751555, 0.0000000000
-33.5917249785, 27.3542822888, 0.0000000000
-33.5917249785, 27.3542822888, 0.0000000000
-33.7181576234, 27.2581656921, 0.0000000000
-33.7181576234, 27.2581656921, 0.0000000000
-33.8432971614, 27.1616983358, 0.0000000000
-33.8432971614, 27.1616983358, 0.0000000000
-33.9671502465, 27.0649005345, 0.0000000000
-33.9671502465, 27.0649005345, 0.0000000000
-34.0897237628, 26.9677921802, 0.0000000000
-34.0897237628, 26.9677921802, 0.0000000000
-34.3073421358, 26.7921230634, 0.0000000000
-34.3073421358, 26.7921230634, 0.0000000000
-34.3073421358, 26.7921230634, 0.0000000000
-34.3073421358, 26.7921230634, 0.0000000000
-34.4263693216, 26.6942470581, 0.0000000000
-34.4263693216, 26.6942470581, 0.0000000000
-34.5441449988, 26.5961323465, 0.0000000000
-34.5441449988, 26.5961323465, 0.0000000000
-34.6606769944, 26.4977968573, 0.0000000000
-34.6606769944, 26.4977968573, 0.0000000000
-34.6606769944, 26.4977968573, 0.0000000000
-34.6606769944, 26.4977968573, 0.0000000000
-34.8905721959, 26.3000715795, 0.0000000000
-34.8905721959, 26.3000715795, 0.0000000000
-35.0868801261, 26.1272368778, 0.0000000000
-35.0868801261, 26.1272368778, 0.0000000000
-35.1976147402, 26.0280853762, 0.0000000000
-35.1976147402, 26.0280853762, 0.0000000000
-35.3071535993, 25.9288087037, 0.0000000000
-35.3071535993, 25.9288087037, 0.0000000000
-35.5138493838, 25.7381815485, 0.0000000000
-35.5138493838, 25.7381815485, 0.0000000000
-35.6199504023, 25.6386261979, 0.0000000000
-35.6199504023, 25.6386261979, 0.0000000000
-35.6199504023, 25.6386261979, 0.0000000000
-35.6199504023, 25.6386261979, 0.0000000000
-35.8234801073, 25.4443485411, 0.0000000000
-35.8234801073, 25.4443485411, 0.0000000000
-35.8234801073, 25.4443485411, 0.0000000000
-35.8234801073, 25.4443485411, 0.0000000000
-35.9227243010, 25.3480121672, 0.0000000000
-35.9227243010, 25.3480121672, 0.0000000000
-36.0243318584, 25.2482729563, 0.0000000000
-36.0243318584, 25.2482729563, 0.0000000000
-36.2235476380, 25.0494050218, 0.0000000000
-36.2235476380, 25.0494050218, 0.0000000000
-36.2235476380, 25.0494050218, 0.0000000000
-36.2235476380, 25.0494050218, 0.0000000000
